23.089	42.387	19.498	-10.383	0.400	0.400	0.290	0	1	DELA_GPS  
23.080	42.565	19.371	-10.583	0.400	0.400	0.290	0	1	KRAL_GPS  
23.068	37.709	2.360	-39.232	2.000	2.000	0.060	0	1	DMNA_GPS  
23.068	42.723	20.169	-9.807	0.590	0.670	0.012	0	1	BANK_GPS  
23.058	42.862	18.259	-10.430	0.500	0.500	0.000	0	1	SLIV_GPS  
23.049	54.952	14.333	-8.316	0.454	0.402	0.000	0	1	SAKI_GPS  
23.042	36.735	0.013	-34.235	0.700	0.800	0.000	0	1	MONE_GPS  
23.041	40.640	20.168	-14.979	0.600	0.500	0.210	0	1	ASVE_GPS  
23.034	38.755	9.531	-26.969	0.921	0.633	0.000	0	1	ARKI_GPS  
23.029	38.253	3.444	-30.036	0.800	0.700	0.030	0	1	CG46_GPS  
23.020	69.022	9.825	-7.827	0.180	0.190	0.000	0	1	KAUS_GPS  
23.011	41.938	18.975	-10.276	0.500	0.400	0.290	0	1	PADE_GPS  
23.004	40.567	20.191	-15.443	0.283	0.273	0.000	0	1	AUT1_GPS  
22.999	38.653	8.601	-26.714	0.220	0.250	0.025	0	1	ATAL_GPS  
22.984	36.307	3.722	-34.241	0.300	0.400	-0.080	0	1	KYRA_GPS  
22.976	38.863	11.003	-24.258	0.510	0.490	-0.056	0	1	026A_GPS  
22.963	41.789	18.525	-12.086	0.640	0.680	0.000	0	1	M116_GPS  
22.956	38.216	0.866	-28.543	1.100	1.100	-0.010	0	1	CM00_GPS  
22.948	36.718	3.325	-31.813	0.600	0.700	0.000	0	1	VELI_GPS  
22.945	38.021	3.845	-34.945	0.400	0.400	-0.060	0	1	CG47_GPS  
22.945	38.888	10.068	-22.733	0.200	0.200	0.000	0	1	NEVA_GPS  
22.940	37.795	3.137	-35.246	0.500	0.600	-0.030	0	1	CG64_GPS  
22.939	38.294	1.336	-32.946	1.100	1.100	-0.010	0	1	CN00_GPS  
22.935	42.132	17.951	-9.986	0.540	0.610	0.016	0	1	FROL_GPS  
22.935	42.133	19.152	-10.368	0.500	0.400	0.280	0	1	FROL_GPS  
22.933	42.932	19.062	-10.777	0.690	0.150	-0.007	0	1	DRAX_GPS  
22.931	37.942	3.574	-33.820	0.520	0.511	0.000	0	1	KORI_GPS  
22.931	55.628	14.470	-8.691	0.902	0.859	0.000	0	1	KELM_GPS  
22.928	54.099	14.417	-8.047	0.504	0.415	0.000	0	1	SWKI_GPS  
22.914	45.878	16.674	-8.881	0.392	0.311	0.000	0	1	DEVA_GPS  
22.903	42.750	19.866	-11.216	0.670	0.770	0.012	0	1	BREX_GPS  
22.902	39.412	10.284	-20.521	6.700	4.600	0.000	0	1	CG04_GPS  
22.893	40.761	18.864	-15.064	0.500	0.400	0.270	0	1	MELI_GPS  
22.887	39.353	14.533	-19.292	0.988	1.006	0.000	0	1	VOLO_GPS  
22.875	37.723	3.372	-36.552	0.500	0.600	0.010	0	1	CG63_GPS  
22.875	41.541	19.750	-11.128	0.600	0.600	0.000	0	1	M119_GPS  
22.869	38.428	5.888	-29.853	0.500	0.500	-0.020	0	1	CG33_GPS  
22.864	38.261	7.656	-27.153	1.300	1.300	-0.020	0	1	CG45_GPS  
22.864	42.002	19.922	-9.927	0.600	0.600	0.000	0	1	0803_GPS  
22.861	38.624	9.511	-28.754	0.600	0.600	0.020	0	1	CG24_GPS  
22.858	37.887	0.808	-34.054	0.800	0.800	0.050	0	1	CK00_GPS  
22.851	38.028	1.146	-31.114	1.500	1.500	0.100	0	1	CL00_GPS  
22.839	52.741	15.902	-7.434	0.500	0.400	0.000	0	1	BRSK_GPS  
22.833	41.009	18.733	-13.657	0.500	0.400	0.270	0	1	KLKI_GPS  
22.823	37.184	1.989	-35.458	0.200	0.300	-0.260	0	1	LEON_GPS  
22.822	38.265	7.428	-25.417	1.500	1.500	0.100	0	1	CV00_GPS  
22.821	42.359	20.326	-10.356	0.400	0.400	0.280	0	1	CARV_GPS  
22.812	39.148	13.701	-21.858	0.300	0.300	-0.140	0	1	CG09_GPS  
22.809	38.343	5.128	-25.959	0.500	0.600	-0.050	0	1	CP00_GPS  
22.806	38.752	11.063	-25.759	0.700	0.700	0.010	0	1	CG21_GPS  
22.790	38.525	6.556	-25.561	1.000	0.800	0.070	0	1	CG29_GPS  
22.780	41.327	19.618	-11.426	0.600	0.600	0.000	0	1	0805_GPS  
22.778	43.016	18.391	-9.366	0.180	0.180	-0.003	0	1	DIMI_GPS  
22.773	43.611	18.470	-9.726	0.500	0.500	0.000	0	1	VARB_GPS  
22.773	66.318	10.483	-7.990	0.150	0.160	0.000	0	1	OVE0_GPS  
22.761	37.976	3.933	-35.937	0.450	0.460	-0.002	0	1	043A_GPS  
22.753	49.792	17.009	-6.080	0.346	0.457	0.000	0	1	PRZM_GPS  
22.749	-29.668	21.438	-2.562	0.345	0.285	0.000	0	1	PSKA_GPS  
22.739	37.589	2.521	-35.310	0.390	0.380	0.005	0	1	002A_GPS  
22.737	37.860	3.028	-36.466	0.800	0.800	0.000	0	1	CJ00_GPS  
22.732	38.516	10.610	-27.511	0.410	0.400	-0.033	0	1	015A_GPS  
22.731	37.979	1.876	-35.928	1.500	1.500	0.100	0	1	CI00_GPS  
22.720	38.324	1.746	-29.229	1.500	1.500	0.100	0	1	CR00_GPS  
22.719	50.532	15.705	-8.028	0.500	0.300	0.000	0	1	BILG_GPS  
22.718	42.676	18.305	-12.615	0.620	0.690	0.010	0	1	DSEC_GPS  
22.713	42.284	19.477	-9.948	0.469	0.574	0.000	0	1	KUST_GPS  
22.695	42.498	19.817	-9.742	0.400	0.400	0.270	0	1	ZEME_GPS  
22.687	37.525	0.966	-36.471	2.500	2.400	-0.080	0	1	KIVE_GPS  
22.685	38.366	4.750	-24.234	1.500	1.500	0.100	0	1	CR89_GPS  
22.681	42.260	20.055	-10.141	0.500	0.400	0.270	0	1	BOGO_GPS  
22.644	37.750	2.581	-32.176	3.000	2.900	0.130	0	1	MLDR_GPS  
22.643	38.010	4.077	-36.876	0.500	0.500	-0.030	0	1	CG44_GPS  
22.623	38.651	10.858	-20.629	0.900	1.000	0.000	0	1	CG20_GPS  
22.620	39.490	15.337	-18.030	0.300	0.300	0.000	0	1	CG01_GPS  
22.618	37.972	2.798	-34.991	0.813	0.926	0.000	0	1	KRYO_GPS  
22.613	44.610	17.698	-9.525	0.140	0.160	0.009	0	1	KLAD_GPS  
22.589	38.302	3.476	-23.945	1.500	1.500	0.100	0	1	W000_GPS  
22.587	57.246	13.843	-9.045	0.946	0.778	0.000	0	1	TALS_GPS  
22.586	49.433	16.469	-8.000	0.521	0.444	0.000	0	1	USDL_GPS  
22.577	38.399	5.726	-23.283	0.600	0.700	-0.020	0	1	CG32_GPS  
22.574	-32.347	21.637	-3.141	0.693	0.531	0.000	0	1	BWES_GPS  
22.562	38.079	0.104	-35.049	1.500	1.500	0.100	0	1	CE02_GPS  
22.559	38.095	4.351	-34.885	0.800	0.800	-0.030	0	1	Y000_GPS  
22.557	38.493	6.591	-25.185	0.500	0.600	-0.050	0	1	CS00_GPS  
22.555	51.251	15.333	-7.518	0.500	0.400	0.000	0	1	LUBL_GPS  
22.549	48.130	16.553	-8.053	0.110	0.130	0.016	0	1	TARP_GPS  
22.544	39.937	20.903	-14.086	0.200	0.200	-0.140	0	1	KRNA_GPS  
22.539	38.048	3.711	-30.451	1.500	1.500	0.100	0	1	CF01_GPS  
22.530	44.226	18.770	-10.014	0.140	0.130	0.025	0	1	NEGO_GPS  
22.521	40.270	19.941	-15.834	0.756	0.676	0.000	0	1	KATE_GPS  
22.516	42.158	19.401	-9.714	0.640	0.630	-0.048	0	1	M114_GPS  
22.510	58.256	13.744	-8.816	0.491	0.398	0.000	0	1	KURE_GPS  
22.507	41.781	18.645	-10.822	0.300	0.400	0.100	0	1	M117_GPS  
22.499	38.614	11.041	-20.447	1.200	1.100	0.000	0	1	CG23_GPS  
22.472	42.501	19.028	-9.844	0.760	0.490	-0.091	0	1	BOSI_GPS  
22.453	48.563	16.565	-8.212	0.170	0.170	-0.004	0	1	UZHD_GPS  
22.452	53.651	14.854	-8.202	0.461	0.396	0.000	0	1	GRAJ_GPS  
22.445	38.916	5.327	-22.651	3.400	2.900	0.000	0	1	CG14_GPS  
22.444	38.005	2.736	-34.062	1.500	1.500	0.100	0	1	CB01_GPS  
22.443	60.416	13.134	-8.928	0.130	0.110	0.000	0	1	TUOR_GPS  
22.442	38.079	0.330	-27.462	1.500	1.500	0.100	0	1	CA00_GPS  
22.438	41.096	19.154	-13.816	0.500	0.400	0.260	0	1	SKRA_GPS  
22.432	37.961	3.443	-34.764	1.500	1.500	0.100	0	1	CC00_GPS  
22.432	38.898	10.387	-20.217	1.526	1.417	0.000	0	1	LAM0_GPS  
22.430	37.850	2.461	-35.599	1.800	1.900	-0.060	0	1	CG62_GPS  
22.413	36.475	-2.372	-32.527	0.700	0.800	0.000	0	1	GERM_GPS  
22.412	38.412	5.906	-22.266	1.500	1.500	0.100	0	1	S000_GPS  
22.409	37.098	1.261	-33.601	0.400	0.500	-0.070	0	1	STRV_GPS  
22.397	38.640	10.188	-21.968	1.500	1.500	0.100	0	1	A000_GPS  
22.392	38.376	2.053	-24.102	1.400	1.400	-0.010	0	1	CT00_GPS  
22.389	39.912	18.327	-16.702	0.400	0.500	0.010	0	1	GDMN_GPS  
22.388	37.034	-0.909	-33.826	0.600	0.700	0.000	0	1	SRTA_GPS  
22.384	36.493	3.601	-33.104	0.200	0.200	0.010	0	1	KERY_GPS  
22.382	-34.001	20.517	-2.941	0.507	0.463	0.000	0	1	GEO9_GPS  
22.380	38.143	3.147	-33.703	0.700	0.700	-0.020	0	1	X000_GPS  
22.371	38.047	4.548	-34.070	1.500	1.500	0.100	0	1	Z001_GPS  
22.371	38.903	11.124	-18.847	0.390	0.390	0.006	0	1	072A_GPS  
22.369	37.508	0.774	-36.854	1.801	1.317	0.000	0	1	TRIP_GPS  
22.355	37.525	0.797	-37.307	0.700	0.700	-0.040	0	1	TR00_GPS  
22.349	70.239	9.195	-7.654	0.200	0.190	0.000	0	1	LOPC_GPS  
22.347	40.476	19.253	-16.107	0.500	0.400	0.250	0	1	PLLT_GPS  
22.332	39.433	17.330	-16.508	0.300	0.300	-0.120	0	1	CG03_GPS  
22.316	38.152	5.769	-31.984	0.370	0.380	0.020	0	1	011A_GPS  
22.310	41.510	19.103	-12.102	0.300	0.400	0.000	0	1	M120_GPS  
22.309	56.314	13.931	-8.373	0.650	0.516	0.000	0	1	MAZK_GPS  
22.298	48.632	16.738	-8.022	0.268	0.297	0.000	0	1	UZHL_GPS  
22.294	52.157	15.521	-7.405	0.500	0.400	0.000	0	1	SIED_GPS  
22.286	55.252	14.422	-8.224	1.151	0.882	0.000	0	1	TAUR_GPS  
22.285	38.348	6.165	-24.424	0.600	0.700	0.000	0	1	CG31_GPS  
22.273	38.385	4.660	-24.215	0.400	0.500	-0.060	0	1	IT18_GPS  
22.270	49.050	16.004	-8.047	0.300	0.300	0.000	0	1	STAR_GPS  
22.263	38.472	3.825	-20.516	1.400	1.400	0.030	0	1	B000_GPS  
22.255	43.567	19.059	-9.342	0.160	0.210	0.015	0	1	KNJA_GPS  
22.252	37.171	-0.755	-35.517	0.500	0.600	-0.010	0	1	MLVN_GPS  
22.242	39.089	14.278	-19.018	0.300	0.300	-0.100	0	1	CG08_GPS  
22.241	39.608	16.339	-17.824	0.300	0.300	0.000	0	1	CG02_GPS  
22.241	55.985	14.683	-8.182	0.505	0.481	0.000	0	1	TELS_GPS  
22.240	38.356	3.149	-24.586	1.500	1.500	0.100	0	1	C075_GPS  
22.239	38.181	6.445	-30.519	1.500	1.500	-0.010	0	1	T000_GPS  
22.205	41.162	20.215	-12.118	0.600	0.600	0.000	0	1	M129_GPS  
22.201	38.529	7.688	-21.700	0.986	0.776	0.000	0	1	LIDO_GPS  
22.197	38.607	4.877	-23.023	0.600	0.600	0.000	0	1	LEVK_GPS  
22.192	38.130	4.729	-33.123	0.600	0.700	0.000	0	1	CG43_GPS  
22.184	38.322	6.196	-26.665	5.459	8.468	0.000	0	1	PSAR_GPS  
22.171	40.845	19.815	-14.588	0.500	0.400	0.250	0	1	KALI_GPS  
22.154	48.990	17.161	-8.197	0.200	0.400	0.000	0	1	SKSV_GPS  
22.142	38.397	6.965	-21.422	0.500	0.600	0.000	0	1	KLLI_GPS  
22.136	47.835	17.479	-8.084	0.933	0.948	0.000	0	1	NYIR_GPS  
22.135	38.152	3.291	-32.998	1.500	1.500	0.100	0	1	U815_GPS  
22.134	38.237	8.032	-32.230	1.400	1.400	0.010	0	1	D000_GPS  
22.133	38.361	0.272	-23.199	1.500	1.500	0.100	0	1	C216_GPS  
22.124	37.899	4.170	-33.030	0.480	0.500	-0.010	0	1	013A_GPS  
22.115	38.393	5.473	-21.601	1.500	1.500	0.100	0	1	O001_GPS  
22.115	42.030	18.983	-11.818	0.700	0.600	0.000	0	1	M113_GPS  
22.115	42.033	20.314	-11.991	0.640	0.660	-0.029	0	1	M113_GPS  
22.111	37.034	-0.767	-35.855	0.838	0.811	0.000	0	1	KALM_GPS  
22.102	38.191	5.953	-30.833	0.900	1.000	0.030	0	1	E000_GPS  
22.085	38.215	6.746	-35.633	0.700	0.800	0.000	0	1	E106_GPS  
22.080	53.174	15.269	-8.193	0.600	0.400	0.000	0	1	LOMZ_GPS  
22.073	38.365	3.002	-23.034	0.640	0.612	0.000	0	1	TRIZ_GPS  
22.066	38.373	1.886	-21.706	1.500	1.500	0.100	0	1	O106_GPS  
22.065	38.154	3.006	-30.506	1.500	1.500	0.100	0	1	F000_GPS  
22.057	38.276	6.597	-29.007	1.500	1.500	0.100	0	1	D004_GPS  
22.057	69.721	9.418	-7.269	0.410	0.400	0.000	0	1	KVAC_GPS  
22.051	40.804	20.375	-16.576	0.955	0.976	0.000	0	1	EDES_GPS  
22.046	38.209	5.336	-33.360	0.598	0.753	0.000	0	1	KOUN_GPS  
22.043	40.188	18.101	-12.521	0.400	0.500	0.000	0	1	SERV_GPS  
22.029	38.263	5.004	-33.110	1.500	1.500	0.100	0	1	P000_GPS  
22.016	38.410	5.673	-20.541	0.400	0.500	-0.050	0	1	M000_GPS  
22.014	39.565	16.683	-16.162	0.443	0.418	0.000	0	1	KLOK_GPS  
22.013	38.276	8.306	-33.413	1.500	1.500	0.100	0	1	P226_GPS  
22.012	41.765	19.367	-10.916	0.600	0.600	0.000	0	1	0804_GPS  
21.994	48.935	16.863	-7.930	0.100	0.130	-0.001	0	1	KAME_GPS  
21.980	38.529	7.128	-16.345	1.300	1.300	0.090	0	1	H000_GPS  
21.976	51.149	15.607	-7.807	0.615	0.446	0.000	0	1	OPLU_GPS  
21.973	38.228	4.421	-34.021	0.300	0.300	0.000	0	1	LAKA_GPS  
21.973	38.320	6.882	-29.779	0.180	0.080	0.179	0	1	LAMB_GPS  
21.972	50.066	17.136	-7.644	0.804	0.668	0.000	0	1	MIL2_GPS  
21.962	48.418	17.141	-7.180	0.500	0.500	0.000	0	1	KRCH_GPS  
21.958	39.237	14.245	-16.547	0.200	0.300	-0.080	0	1	CG06_GPS  
21.954	38.194	5.866	-37.447	0.500	0.500	-0.040	0	1	R000_GPS  
21.950	38.066	4.416	-33.147	1.300	1.300	0.000	0	1	G000_GPS  
21.948	42.998	19.043	-9.690	0.460	0.280	-0.035	0	1	LESK_GPS  
21.946	56.980	14.315	-6.680	1.038	1.743	0.000	0	1	KUL1_GPS  
21.942	47.059	18.148	-7.892	0.622	0.508	0.000	0	1	ORAD_GPS  
21.939	38.328	6.813	-31.749	1.300	1.400	0.000	0	1	N000_GPS  
21.939	40.063	16.679	-14.899	2.400	2.600	0.000	0	1	LI29_GPS  
21.937	38.302	6.121	-31.521	1.500	1.500	0.100	0	1	N730_GPS  
21.937	48.891	16.013	-7.588	0.300	0.300	0.000	0	1	CHLM_GPS  
21.936	39.764	14.831	-17.949	1.300	1.000	0.020	0	1	OXIA_GPS  
21.929	55.730	14.718	-8.105	0.550	0.549	0.000	0	1	RIE1_GPS  
21.928	38.427	6.516	-20.295	0.500	0.574	0.000	0	1	EYPA_GPS  
21.928	42.310	20.421	-10.214	0.600	0.600	0.000	0	1	M104_GPS  
21.927	51.624	16.104	-8.085	0.600	0.200	0.000	0	1	RYKI_GPS  
21.925	37.702	-0.140	-32.620	0.600	0.700	0.000	0	1	DOXA_GPS  
21.903	38.445	8.169	-16.253	1.200	1.300	-0.030	0	1	I000_GPS  
21.899	37.430	2.875	-32.953	0.200	0.200	-0.010	0	1	VASS_GPS  
21.899	40.210	18.029	-13.813	2.400	2.600	0.000	0	1	LI74_GPS  
21.892	52.801	15.149	-8.322	0.405	0.528	0.000	0	1	OSMZ_GPS  
21.889	38.257	5.635	-32.027	1.500	1.500	0.100	0	1	K000_GPS  
21.878	36.791	-0.707	-32.418	0.200	0.200	0.000	0	1	XRIS_GPS  
21.878	39.839	16.480	-14.018	2.400	2.500	0.000	0	1	DE30_GPS  
21.852	57.554	13.564	-8.748	0.816	0.943	0.000	0	1	IRBE_GPS  
21.849	38.339	7.817	-23.758	0.500	0.400	-0.040	0	1	DREP_GPS  
21.846	39.676	15.375	-19.359	0.600	0.600	-0.040	0	1	LIPO_GPS  
21.843	39.559	16.393	-14.705	0.390	0.390	-0.002	0	1	071A_GPS  
21.835	37.244	-3.417	-33.918	0.500	0.700	0.000	0	1	AETO_GPS  
21.808	38.105	4.814	-31.863	0.800	0.800	0.070	0	1	L000_GPS  
21.803	38.912	12.099	-17.338	1.631	3.572	0.000	0	1	KARP_GPS  
21.798	41.986	19.178	-10.547	0.300	0.300	0.100	0	1	M112_GPS  
21.789	38.295	4.168	-28.322	0.440	0.440	0.001	0	1	012A_GPS  
21.787	38.284	3.666	-29.179	0.934	0.550	0.000	0	1	PAT0_GPS  
21.787	40.931	19.970	-12.759	1.100	1.130	-0.154	0	1	0806_GPS  
21.786	40.925	19.819	-12.013	1.100	1.000	0.000	0	1	0806_GPS  
21.775	49.679	16.317	-7.813	0.488	0.345	0.000	0	1	KROS_GPS  
21.771	62.961	12.263	-8.430	0.227	0.235	0.000	0	1	VAAS_GPS  
21.768	54.036	14.500	-8.437	0.463	0.430	0.000	0	1	GIZY_GPS  
21.766	42.460	19.333	-10.949	0.140	0.140	0.011	0	1	BUJA_GPS  
21.733	38.241	4.090	-30.114	1.015	0.841	0.000	0	1	PATR_GPS  
21.732	38.842	11.644	-15.830	0.440	0.420	-0.075	0	1	027A_GPS  
21.705	36.826	1.430	-33.173	0.100	0.100	-0.040	0	1	METH_GPS  
21.702	40.305	16.733	-11.978	2.400	2.700	0.000	0	1	SI19_GPS  
21.689	48.465	16.520	-5.912	0.300	0.300	0.000	0	1	VETR_GPS  
21.678	40.511	19.041	-13.271	1.047	1.399	0.000	0	1	PTOL_GPS  
21.671	50.571	16.207	-7.569	0.600	0.400	0.000	0	1	TABG_GPS  
21.655	40.136	16.509	-11.795	2.200	2.300	0.000	0	1	KN49_GPS  
21.650	41.328	19.293	-11.888	0.580	0.620	-0.021	0	1	M121_GPS  
21.644	37.490	-3.263	-34.216	0.600	0.700	0.000	0	1	ZAHA_GPS  
21.616	40.113	18.525	-13.207	2.500	2.700	0.000	0	1	KN43_GPS  
21.592	49.365	15.580	-7.930	0.300	0.300	0.000	0	1	KRUZ_GPS  
21.580	38.014	4.210	-30.914	0.600	0.700	0.000	0	1	SNDO_GPS  
21.559	52.181	15.495	-7.664	0.600	0.200	0.000	0	1	MIMA_GPS  
21.520	44.767	18.365	-9.507	0.260	0.310	-0.015	0	1	VGRA_GPS  
21.510	40.473	18.107	-10.743	2.200	2.300	0.000	0	1	SI80_GPS  
21.486	38.655	13.123	-15.095	0.600	0.600	-0.080	0	1	PRSL_GPS  
21.473	61.240	13.120	-8.832	0.140	0.110	0.000	0	1	OLKI_GPS  
21.467	55.342	14.890	-7.963	0.645	0.686	0.000	0	1	SILT_GPS  
21.465	38.056	5.704	-30.492	0.475	0.382	0.000	0	1	RLS0_GPS  
21.462	37.679	-0.027	-34.860	1.181	1.322	0.000	0	1	PYR1_GPS  
21.446	42.192	18.978	-9.810	0.300	0.300	0.000	0	1	0802_GPS  
21.409	38.624	9.040	-14.770	0.826	0.828	0.000	0	1	AGRI_GPS  
21.404	41.704	19.459	-11.646	1.180	1.370	-0.061	0	1	M111_GPS  
21.402	41.702	18.639	-11.207	0.800	0.800	0.000	0	1	M111_GPS  
21.394	39.634	18.235	-12.805	0.400	0.500	0.020	0	1	TRIG_GPS  
21.344	53.387	15.316	-8.486	0.392	0.448	0.000	0	1	MYSZ_GPS  
21.329	43.580	19.421	-9.685	0.210	0.180	-0.005	0	1	KRUS_GPS  
21.291	38.697	8.057	-13.810	0.600	0.800	0.000	0	1	L2PE_GPS  
21.271	43.138	20.135	-9.495	0.180	0.150	0.005	0	1	KURS_GPS  
21.269	40.519	19.185	-10.617	0.100	0.100	0.000	0	1	KAST_GPS  
21.258	-28.407	21.696	-2.810	0.429	0.419	0.000	0	1	UPT0_GPS  
21.246	55.888	13.773	-8.168	0.648	0.492	0.000	0	1	KRTN_GPS  
21.230	45.745	18.237	-8.822	0.216	0.343	0.000	0	1	TIMI_GPS  
21.208	41.436	20.033	-11.804	0.570	0.590	-0.074	0	1	M122_GPS  
21.205	41.435	19.131	-11.203	0.700	0.600	0.000	0	1	M122_GPS  
21.182	41.002	19.680	-11.182	0.400	0.400	-0.100	0	1	M127_GPS  
21.165	38.864	11.925	-11.208	0.100	0.100	0.000	0	1	AMFI_GPS  
21.164	51.391	15.448	-7.641	0.600	0.200	0.000	0	1	RADM_GPS  
21.150	41.324	18.867	-11.503	0.700	0.600	0.000	0	1	M121_GPS  
21.142	37.890	3.161	-33.030	0.500	0.500	-0.050	0	1	CG59_GPS  
21.136	37.941	5.964	-27.107	0.700	0.900	0.000	0	1	KILL_GPS  
21.122	38.370	7.857	-23.707	0.700	0.800	0.000	0	1	MESS_GPS  
21.121	45.230	18.745	-9.173	0.370	0.280	0.009	0	1	PLAA_GPS  
21.120	38.494	11.625	-23.707	0.700	0.900	0.000	0	1	ATKO_GPS  
21.119	55.715	14.388	-8.319	0.708	0.828	0.000	0	1	KLPD_GPS  
21.068	52.215	15.440	-8.136	0.600	0.400	0.000	0	1	CBKA_GPS  
21.060	67.878	9.734	-7.532	0.227	0.193	0.000	0	1	KIR0_GPS  
21.052	41.661	19.582	-10.701	0.700	0.600	0.000	0	1	M110_GPS  
21.048	64.879	11.056	-7.759	0.403	0.392	0.000	0	1	SKE0_GPS  
21.040	40.623	21.137	-11.861	0.936	0.936	-0.002	0	1	KAPS_GPS  
21.035	52.475	15.578	-7.533	0.295	0.257	0.000	0	1	BOGI_GPS  
21.033	41.227	21.015	-11.593	0.720	0.730	-0.050	0	1	M125_GPS  
21.032	52.098	15.773	-8.092	0.356	0.321	0.000	0	1	JOZ2_GPS  
21.026	41.223	21.105	-10.801	0.600	0.600	0.000	0	1	M125_GPS  
21.017	56.509	14.276	-8.758	0.876	0.675	0.000	0	1	LIE1_GPS  
21.016	37.250	3.048	-26.206	1.000	1.300	0.000	0	1	STRO_GPS  
21.014	37.250	0.849	-24.407	0.300	0.400	0.000	0	1	STRF_GPS  
20.989	37.723	6.132	-26.006	1.100	1.300	0.000	0	1	KSSI_GPS  
20.988	39.166	12.562	-12.006	0.200	0.200	0.000	0	1	ARTA_GPS  
20.987	39.162	12.966	-11.946	0.700	0.600	0.000	0	1	ARTB_GPS  
20.984	50.016	16.117	-9.233	0.442	0.460	0.000	0	1	TRNW_GPS  
20.976	70.034	8.955	-7.909	0.160	0.180	0.000	0	1	SKJC_GPS  
20.968	67.857	9.800	-7.422	0.354	0.448	0.000	0	1	KIRU_GPS  
20.947	49.629	16.237	-7.361	0.220	0.220	-0.009	0	1	GRYB_GPS  
20.915	40.901	21.731	-12.360	0.963	0.966	-0.001	0	1	POGR_GPS  
20.904	52.254	15.448	-7.626	0.200	0.500	0.000	0	1	WAT1_GPS  
20.880	39.463	15.393	-10.603	0.300	0.400	0.000	0	1	TERO_GPS  
20.879	40.736	21.201	-10.625	0.956	0.959	-0.002	0	1	ZVEZ_GPS  
20.857	49.017	16.625	-7.900	0.300	0.300	0.000	0	1	BRAN_GPS  
20.851	39.664	18.025	-10.614	1.191	1.011	0.000	0	1	IOAN_GPS  
20.846	38.910	15.040	-19.003	0.500	0.600	0.000	0	1	VONW_GPS  
20.820	40.932	19.503	-9.897	0.700	0.600	0.000	0	1	0807_GPS  
20.815	54.251	14.814	-8.909	0.439	0.424	0.000	0	1	BART_GPS  
20.811	-32.381	21.100	-2.678	0.287	0.234	0.000	0	1	SUTM_GPS  
20.810	-32.380	20.911	-2.986	0.306	0.263	0.000	0	1	SUTH_GPS  
20.808	37.655	4.284	-22.663	0.100	0.100	0.000	0	1	KERI_GPS  
20.799	37.675	6.191	-22.579	0.500	0.600	0.000	0	1	LOGO_GPS  
20.798	41.992	19.313	-9.497	0.600	0.600	0.000	0	1	M108_GPS  
20.794	40.619	19.102	-9.701	1.241	1.246	-0.002	0	1	KORC_GPS  
20.784	40.852	18.668	-11.221	0.980	0.983	-0.001	0	1	ALAR_GPS  
20.753	44.642	17.495	-8.310	0.350	0.470	-0.010	0	1	GROC_GPS  
20.732	38.364	10.691	-17.200	0.900	1.000	0.000	0	1	SARA_GPS  
20.719	50.466	16.136	-7.615	0.600	0.400	0.000	0	1	BUZD_GPS  
20.716	48.817	15.283	-8.916	0.300	0.300	0.000	0	1	SVED_GPS  
20.712	38.835	20.406	-21.052	0.795	0.678	0.000	0	1	LEFK_GPS  
20.711	52.431	15.321	-7.615	0.600	0.400	0.000	0	1	NODW_GPS  
20.702	37.931	10.603	-20.200	0.100	0.100	0.000	0	1	SKIN_GPS  
20.690	38.850	17.055	-19.097	0.760	0.790	0.000	0	1	LEFK_GPS  
20.690	49.618	16.497	-6.951	0.674	0.932	0.000	0	1	NWSC_GPS  
20.687	49.301	17.137	-7.514	0.600	0.300	0.000	0	1	SKSL_GPS  
20.682	41.430	19.470	-10.969	0.570	0.590	-0.058	0	1	M123_GPS  
20.678	38.167	13.245	-17.700	0.800	0.900	0.000	0	1	TSAR_GPS  
20.675	40.482	20.907	-10.549	0.960	0.963	-0.001	0	1	QARR_GPS  
20.674	38.781	17.271	-17.659	0.514	0.562	0.000	0	1	SPAN_GPS  
20.671	46.320	17.558	-8.124	0.300	0.300	0.000	0	1	CSAN_GPS  
20.671	46.555	18.198	-7.699	0.388	0.387	0.000	0	1	OROS_GPS  
20.665	39.734	17.364	-10.877	0.300	0.300	0.040	0	1	KRTS_GPS  
20.656	38.791	16.087	-17.899	0.400	0.400	0.000	0	1	1KVL_GPS  
20.631	41.063	20.103	-9.511	1.295	1.299	-0.002	0	1	LINI_GPS  
20.630	50.876	15.725	-7.914	0.566	0.585	0.000	0	1	KLCE_GPS  
20.620	40.153	16.100	-8.886	0.941	0.944	-0.003	0	1	LESK_GPS  
20.603	41.068	20.850	-11.533	0.400	0.500	0.000	0	1	QAF-_GPS  
20.600	41.070	20.785	-11.193	1.900	1.100	0.000	0	1	QTH2_GPS  
20.598	52.883	15.612	-7.708	0.600	0.400	0.000	0	1	CCHN_GPS  
20.589	38.177	13.489	-17.674	0.482	0.373	0.000	0	1	VLSM_GPS  
20.585	38.619	16.696	-14.544	1.041	0.723	0.000	0	1	PONT_GPS  
20.577	38.460	14.879	-14.497	0.200	0.300	0.000	0	1	FISK_GPS  
20.573	38.607	15.042	-15.798	0.600	0.600	0.000	0	1	VASI_GPS  
20.548	38.371	13.504	-14.598	0.500	0.600	0.000	0	1	ASSO_GPS  
20.542	38.563	14.848	-12.489	0.100	0.100	0.000	0	1	DUKA_GPS  
