lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,strike_slip_rate,dip_slip_rate
144.928,42.837,-59.882,145.105,42.837,-56.64,145.024,42.968,-66.96,-29.500902322970152,47.38336697488248
142.032,41.111,-53.075,142.188,41.241,-47.692,142.007,41.242,-55.298,-14.364214986605067,10.08542046737794
142.188,41.241,-47.692,142.032,41.111,-53.075,142.212,41.097,-45.495,-14.583556165476674,10.703086988895574
140.17,36.901,-79.251,140.3,37.043,-78.641,140.151,37.053,-86.402,-12.290313551075812,4.0512382634558906
140.3,37.043,-78.641,140.17,36.901,-79.251,140.345,36.92,-71.217,-14.79360794694669,4.950575964848914
146.157,42.992,-46.339,146.358,42.939,-41.228,146.278,43.047,-47.934,-3.5174429951116,5.144947311869666
143.494,37.629,-1.797,143.575,37.792,-1.764,143.375,37.748,-4.183,-0.7223424055771368,11.672903485742781
143.575,37.792,-1.764,143.494,37.629,-1.797,143.648,37.645,0.0,-0.40035343899524867,6.490449774583116
146.244,42.836,-37.132,146.302,42.693,-29.608,146.432,42.829,-34.689,-7.048990595310936,11.633642946035412
142.616,36.318,-3.123,142.816,36.325,0.0,142.719,36.435,-2.746,-1.0281480483404861,4.053687831816382
142.816,36.325,0.0,142.616,36.318,-3.123,142.724,36.212,0.0,-0.7297935364126783,2.571474127385311
143.154,39.467,-13.56,143.047,39.629,-16.107,142.959,39.488,-16.943,-5.532046539697792,13.830876148638115
143.047,39.629,-16.107,143.154,39.467,-13.56,143.248,39.623,-12.742,-5.38701387885674,12.429878721401085
143.342,40.879,-17.277,143.394,41.057,-17.758,143.202,40.993,-20.34,-14.630341357687653,19.720784462662635
143.394,41.057,-17.758,143.342,40.879,-17.277,143.526,40.93,-14.42,-13.849531181445073,19.603716490994138
146.609,42.476,-16.683,146.402,42.545,-22.366,146.461,42.388,-15.233,-4.158834350154514,8.128297158852348
146.402,42.545,-22.366,146.609,42.476,-16.683,146.555,42.596,-22.513,-2.3277039479892774,4.426124905291163
143.844,39.09,-3.563,143.809,38.908,-3.525,143.98,39.001,-1.802,-1.6592499076312839,6.8053965109305485
143.809,38.908,-3.525,143.844,39.09,-3.563,143.646,39.021,-5.915,-2.3371814545547682,9.735561483652004
141.64,36.286,-18.423,141.845,36.233,-14.315,141.814,36.376,-16.428,-7.800335851906411,12.336538977328638
141.845,36.233,-14.315,141.64,36.286,-18.423,141.719,36.145,-15.753,-7.70559163430195,9.818093603917049
142.719,36.435,-2.746,142.831,36.578,-2.583,142.613,36.58,-5.82,-1.5417097524875565,7.528133678066583
142.831,36.578,-2.583,142.719,36.435,-2.746,142.912,36.436,0.0,-0.9224870102577045,4.522228388640847
143.588,38.874,-6.18,143.809,38.908,-3.525,143.646,39.021,-5.915,-2.6441327743406324,12.20183804050724
143.809,38.908,-3.525,143.588,38.874,-6.18,143.719,38.768,-4.147,-2.337762635241196,11.983725640807526
141.52,39.797,-65.812,141.696,39.875,-56.931,141.543,39.946,-66.409,-1.8181331817769788,8.060146311981896
141.696,39.875,-56.931,141.52,39.797,-65.812,141.664,39.723,-56.198,-1.854075442894184,9.320090071719806
141.841,42.468,-100.0,141.836,42.31,-91.863,141.986,42.403,-91.845,-3.1393408685710877,2.259772083503668
141.836,42.31,-91.863,141.841,42.468,-100.0,141.705,42.378,-100.0,-1.9950077824746337,1.359359679621904
143.791,40.048,-7.781,143.874,40.209,-7.107,143.692,40.178,-9.773,-4.631581447942262,6.270782453461033
143.874,40.209,-7.107,143.791,40.048,-7.781,143.951,40.054,-5.411,-3.7856203954744903,5.226250417224671
141.563,35.762,-16.293,141.417,35.665,-18.743,141.56,35.606,-15.845,-5.856065669043916,1.6335753538008593
143.316,38.021,-6.574,143.445,38.176,-5.449,143.265,38.16,-7.992,-1.951916688199065,24.324598475676993
143.445,38.176,-5.449,143.316,38.021,-6.574,143.489,38.037,-4.172,-1.5493083668276868,19.541135177660948
143.861,40.886,-9.195,143.807,40.706,-9.094,144.023,40.769,-6.457,-8.701431516915047,13.854116237525613
143.807,40.706,-9.094,143.861,40.886,-9.195,143.671,40.826,-11.657,-9.872310925730408,15.293091972791775
142.813,37.11,-6.739,142.81,37.251,-7.377,142.704,37.191,-8.788,-2.185160431836544,26.068050726987416
142.872,42.375,-65.283,142.742,42.228,-58.76,142.939,42.281,-57.105,-18.40723461116221,21.752413267660188
142.742,42.228,-58.76,142.872,42.375,-65.283,142.653,42.349,-69.812,-16.518394277718233,18.568819447074333
142.056,41.379,-56.021,142.188,41.241,-47.692,142.273,41.419,-46.134,-16.01109796934258,11.84465652961016
142.188,41.241,-47.692,142.056,41.379,-56.021,142.007,41.242,-55.298,-14.930422922455344,10.508419542028856
140.586,36.419,-42.207,140.533,36.238,-39.043,140.665,36.259,-36.855,-18.407984351665867,2.9545115699248736
140.533,36.238,-39.043,140.586,36.419,-42.207,140.462,36.36,-45.574,-19.13512434832408,2.420968681444948
142.16,39.019,-33.664,141.991,38.926,-37.695,142.157,38.886,-33.002,-4.480195227537804,38.509951210779704
143.695,39.912,-7.956,143.804,39.763,-5.533,143.908,39.895,-4.971,-3.5080328419306848,5.395015833768091
143.804,39.763,-5.533,143.695,39.912,-7.956,143.661,39.753,-7.331,-3.8598078674229086,6.185353776621518
145.559,42.576,-34.612,145.792,42.571,-30.621,145.738,42.696,-37.555,-25.32700265052372,45.7238382832375
145.792,42.571,-30.621,145.559,42.576,-34.612,145.661,42.459,-27.523,-25.22613191629195,48.09754786376904
143.137,37.15,-2.67,143.314,37.131,-0.871,143.265,37.261,-1.89,-0.6732238111461469,9.41683162418564
144.921,43.062,-75.765,144.716,43.049,-80.144,144.827,42.949,-70.198,-23.4839184485795,35.88612638468352
144.716,43.049,-80.144,144.921,43.062,-75.765,144.849,43.158,-84.438,-19.55676473628725,29.11776775303489
141.433,36.763,-28.103,141.284,36.694,-31.011,141.448,36.642,-26.648,-12.45503419611408,20.894241741425088
141.284,36.694,-31.011,141.433,36.763,-28.103,141.303,36.818,-32.127,-12.924571626341809,21.72570624544815
141.878,38.052,-34.081,142.098,38.042,-28.691,141.999,38.16,-32.099,-1.3776432403444154,52.5601840224156
142.098,38.042,-28.691,141.878,38.052,-34.081,141.948,37.93,-31.093,-1.4075807706066232,52.16272076087783
143.473,42.7,-77.483,143.25,42.723,-83.931,143.317,42.599,-73.268,-15.832215630763464,21.394716111075404
146.206,42.139,-7.417,146.041,42.245,-12.983,146.012,42.111,-8.782,-12.331782102730362,26.917248818160516
146.041,42.245,-12.983,146.206,42.139,-7.417,146.184,42.286,-12.849,-12.072659158629708,25.66829907978881
141.521,38.763,-54.017,141.566,38.922,-53.41,141.428,38.877,-59.835,-1.5982125609165365,31.673430675305195
141.566,38.922,-53.41,141.521,38.763,-54.017,141.679,38.806,-47.321,-1.9966866704607078,35.43650379211063
141.459,40.772,-79.744,141.27,40.735,-89.93,141.405,40.661,-82.019,-4.088059575146961,3.1882191902604324
141.27,40.735,-89.93,141.459,40.772,-79.744,141.359,40.899,-85.841,-4.168472233077683,2.9981185892198132
140.216,37.709,-100.0,140.369,37.677,-92.752,140.292,37.83,-100.0,-1.4700815059024812,3.1808330955677366
140.369,37.677,-92.752,140.216,37.709,-100.0,140.276,37.594,-94.862,-2.143989978048706,3.595416827817237
143.275,38.595,-9.785,143.083,38.599,-12.854,143.193,38.498,-10.801,-3.6791282414623074,30.175224755677476
143.083,38.599,-12.854,143.275,38.595,-9.785,143.217,38.747,-11.131,-3.958115375660946,28.7644544585198
143.217,38.747,-11.131,143.016,38.75,-14.429,143.083,38.599,-12.854,-4.448342817546512,30.76993574441595
143.016,38.75,-14.429,143.217,38.747,-11.131,143.11,38.857,-13.146,-4.726454924415718,29.136703491456085
145.423,41.96,-11.607,145.495,42.104,-15.266,145.333,42.078,-16.619,-19.84321616019587,45.7831775582791
145.495,42.104,-15.266,145.423,41.96,-11.607,145.641,42.028,-11.081,-17.835948905803996,41.3775595282673
144.177,42.26,-37.905,143.956,42.325,-43.679,144.001,42.176,-36.925,-30.92046620864327,52.95944406973259
143.956,42.325,-43.679,144.177,42.26,-37.905,144.163,42.382,-43.588,-31.49899630792211,53.7501911678795
144.543,40.8,0.0,144.412,40.915,-2.073,144.389,40.777,-1.733,-2.6453303372010195,4.810373454618053
144.412,40.915,-2.073,144.543,40.8,0.0,144.589,40.93,0.0,-2.049023952288154,3.850902192925764
144.45,41.064,-3.672,144.283,41.168,-7.286,144.279,41.017,-5.139,-8.107085684851135,15.558854214296952
144.412,40.915,-2.073,144.45,41.064,-3.672,144.279,41.017,-5.139,-5.837198130127642,11.046981813564827
144.928,42.837,-59.882,145.039,42.718,-49.992,145.105,42.837,-56.64,-30.98277629072274,51.46714209327448
142.813,37.11,-6.739,142.958,37.189,-5.002,142.81,37.251,-7.377,-1.848792046786106,23.127212758926994
144.082,41.328,-11.975,144.246,41.317,-9.985,144.152,41.47,-13.366,-15.19810607345772,29.116743760356837
144.082,41.328,-11.975,144.151,41.228,-9.719,144.246,41.317,-9.985,-13.749562643226058,26.10529447101981
143.389,37.356,-1.305,143.489,37.259,0.0,143.545,37.387,0.0,-0.2497570230023688,4.148462862091894
140.451,35.684,-35.46,140.276,35.721,-42.455,140.385,35.646,-36.393,-2.342418756240678,-0.05855873444352966
140.659,36.739,-49.889,140.773,36.657,-42.902,140.802,36.794,-46.406,-18.860314496679997,9.90308666092031
140.659,36.739,-49.889,140.645,36.596,-44.503,140.773,36.657,-42.902,-19.399384787724152,8.150871828163492
140.411,36.235,-43.757,140.533,36.238,-39.043,140.462,36.36,-45.574,-18.67116318029075,1.8151250197525357
140.506,36.129,-37.624,140.533,36.238,-39.043,140.411,36.235,-43.757,-17.34990168715199,1.4515154005812754
144.824,42.717,-54.06,145.039,42.718,-49.992,144.928,42.837,-59.882,-31.46609446893951,53.00813504647749
144.824,42.717,-54.06,144.937,42.593,-44.486,145.039,42.718,-49.992,-32.32260123051404,56.19586057387522
141.436,41.636,-90.054,141.415,41.473,-89.131,141.567,41.563,-83.652,-7.9975446498620775,4.407566995829832
141.436,41.636,-90.054,141.247,41.557,-96.527,141.415,41.473,-89.131,-6.099735164480905,3.2895023536497456
141.038,38.67,-77.908,140.983,38.526,-78.857,141.108,38.555,-72.086,-0.3469120365629079,21.312313830156
140.893,38.646,-85.387,140.983,38.526,-78.857,141.038,38.67,-77.908,-0.2779439720290764,17.523696340287415
144.582,42.484,-43.346,144.801,42.493,-40.957,144.73,42.602,-48.447,-32.958483014709955,59.24591730287449
141.831,39.79,-48.78,141.863,39.954,-49.327,141.696,39.875,-56.931,-2.7653248081469815,9.336643980002625
141.831,39.79,-48.78,141.991,39.869,-42.944,141.863,39.954,-49.327,-3.2426213134697397,9.7860205098695
144.062,42.828,-76.252,143.837,42.812,-79.276,143.934,42.721,-70.671,-22.27304649100349,33.216855880539285
143.942,42.903,-84.154,143.837,42.812,-79.276,144.062,42.828,-76.252,-19.144735411549725,28.19454703534309
144.225,40.383,-2.519,144.209,40.563,-3.341,144.042,40.486,-5.273,-3.424543401728201,5.28224219847241
144.337,40.505,-1.604,144.209,40.563,-3.341,144.225,40.383,-2.519,-2.457702436483875,3.8744406566031326
144.028,40.314,-5.275,144.042,40.486,-5.273,143.856,40.415,-7.982,-4.421508469892029,6.440439735513664
141.664,39.723,-56.198,141.825,39.646,-46.897,141.831,39.79,-48.78,-2.4599031774014817,11.621416587192922
141.664,39.723,-56.198,141.655,39.572,-54.038,141.825,39.646,-46.897,-2.1499112922440573,12.660185597120371
144.189,42.023,-29.628,144.082,41.906,-26.538,144.281,41.94,-25.854,-27.97352399385044,52.93615573428797
144.682,41.754,-15.501,144.462,41.738,-17.799,144.608,41.605,-12.495,-19.80408045975967,42.32393532199582
142.425,36.347,-6.439,142.54,36.204,-3.016,142.616,36.318,-3.123,-1.9100407636681969,6.003633809467564
140.743,36.371,-37.378,140.586,36.419,-42.207,140.665,36.259,-36.855,-18.27875522874583,4.063861984462912
140.763,36.51,-39.079,140.743,36.371,-37.378,140.928,36.415,-33.627,-17.76542049057564,6.1861802642322345
142.397,40.099,-32.942,142.304,39.957,-34.444,142.47,39.988,-30.54,-5.691718446317844,8.791849715050995
142.397,40.099,-32.942,142.212,40.088,-37.735,142.304,39.957,-34.444,-5.579371996251085,8.523633962703244
141.135,36.631,-33.429,141.284,36.694,-31.011,141.129,36.79,-36.411,-14.414759812233207,17.58970342722673
143.193,38.498,-10.801,143.037,38.456,-13.147,143.166,38.38,-10.648,-3.397175775915536,32.84403719260721
143.193,38.498,-10.801,143.083,38.599,-12.854,143.037,38.456,-13.147,-3.6855359571045305,33.25927672044238
143.89,41.924,-27.387,143.95,41.78,-22.099,144.082,41.906,-26.538,-26.657923354870743,48.44774814447949
143.787,41.833,-25.421,143.95,41.78,-22.099,143.89,41.924,-27.387,-26.128040071039816,46.20006843832962
141.397,35.796,-19.47,141.417,35.665,-18.743,141.563,35.762,-16.293,-6.749127207778738,1.836396439674516
141.397,35.796,-19.47,141.246,35.755,-22.188,141.417,35.665,-18.743,-6.992313858730918,1.4619542955566969
142.659,42.662,-92.009,142.86,42.625,-84.281,142.767,42.723,-93.494,-5.882024468395844,6.674223243865951
140.87,37.156,-54.77,141.002,37.164,-49.116,140.895,37.244,-56.076,-12.54221531001088,21.286783513260566
144.082,41.906,-26.538,144.036,42.043,-31.643,143.89,41.924,-27.387,-28.049657954945353,50.56824886747974
144.189,42.023,-29.628,144.036,42.043,-31.643,144.082,41.906,-26.538,-28.627363689377606,52.752824790840705
143.494,37.629,-1.797,143.424,37.489,-1.724,143.597,37.516,0.0,-0.4016686730693192,6.862142416512575
144.983,42.315,-30.748,144.831,42.239,-29.063,144.985,42.176,-25.309,-29.647345909776558,61.25222008085784
145.164,42.275,-26.5,144.983,42.315,-30.748,144.985,42.176,-25.309,-28.945205741348666,60.423646831389156
140.947,37.877,-67.748,141.028,37.736,-60.598,141.1,37.844,-59.495,-3.432758991083955,30.947209593720768
141.028,37.736,-60.598,141.142,37.737,-55.394,141.1,37.844,-59.495,-3.556041122157568,33.41580458061732
142.397,40.099,-32.942,142.497,40.201,-30.836,142.336,40.242,-35.123,-6.529491572063719,7.944635023942767
142.497,40.201,-30.836,142.532,40.315,-30.151,142.336,40.242,-35.123,-7.100607811042218,7.88274218363361
141.056,35.767,-25.824,140.988,35.882,-27.618,140.853,35.793,-29.952,-8.779731767099102,0.1130728091951605
140.988,35.882,-27.618,140.863,35.931,-30.457,140.853,35.793,-29.952,-9.739763785719093,0.17402205900049594
141.892,37.518,-28.049,142.034,37.539,-24.793,141.899,37.666,-29.407,-3.4158982201327426,46.983711600989096
141.742,37.552,-32.277,141.892,37.518,-28.049,141.899,37.666,-29.407,-3.7019009968937047,46.38796873803891
141.348,38.749,-62.597,141.415,38.64,-57.393,141.521,38.763,-54.017,-1.0604437660747834,33.06646664566282
141.415,38.64,-57.393,141.534,38.591,-50.987,141.521,38.763,-54.017,-1.1430889038523464,36.39573359369542
141.494,37.415,-37.399,141.636,37.425,-33.652,141.533,37.563,-38.12,-5.8746146708283655,40.80064073002189
141.434,39.299,-64.464,141.489,39.163,-60.518,141.63,39.243,-53.543,-1.7152959463009525,20.69663141284305
143.709,42.681,-71.988,143.652,42.789,-81.12,143.473,42.7,-77.483,-18.406188778602818,26.07874839228551
143.652,42.789,-81.12,143.536,42.813,-84.846,143.473,42.7,-77.483,-15.22054611090369,21.131516719746212
143.4,42.792,-85.891,143.25,42.723,-83.931,143.473,42.7,-77.483,-13.16728620169318,17.711543021646932
143.536,42.813,-84.846,143.4,42.792,-85.891,143.473,42.7,-77.483,-13.322165690014488,18.136069378366322
141.604,36.87,-26.76,141.575,36.72,-24.283,141.759,36.735,-21.476,-10.281416930483037,24.83120597781698
141.575,36.72,-24.283,141.604,36.87,-26.76,141.433,36.763,-28.103,-11.174177797469966,24.264538157508103
141.575,36.72,-24.283,141.612,36.617,-22.844,141.759,36.735,-21.476,-10.330198628905318,22.712665745790765
143.945,39.763,-3.828,143.908,39.895,-4.971,143.804,39.763,-5.533,-2.8338940448660463,4.530092449265808
143.909,39.661,-3.867,143.945,39.763,-3.828,143.804,39.763,-5.533,-2.7220159382356472,4.639104575303985
141.395,36.248,-22.308,141.462,36.406,-23.068,141.272,36.36,-26.157,-11.745369828418847,11.00072672144762
141.177,36.225,-26.121,141.395,36.248,-22.308,141.272,36.36,-26.157,-12.22812353493406,8.779094528648953
141.069,39.72,-91.678,141.03,39.604,-92.41,141.168,39.63,-84.274,-0.11399278854451322,4.2145002517787065
141.03,39.604,-92.41,141.071,39.507,-88.705,141.168,39.63,-84.274,-0.12126620433744106,5.037444806915087
141.199,37.44,-47.162,141.346,37.369,-40.903,141.37,37.479,-41.804,-7.484120531989909,35.16336203656539
141.224,37.549,-48.215,141.199,37.44,-47.162,141.37,37.479,-41.804,-6.665028734309261,35.47244495212311
141.692,39.015,-49.313,141.596,39.085,-54.136,141.566,38.922,-53.41,-2.438849607751112,30.088106501555973
141.695,38.916,-47.662,141.692,39.015,-49.313,141.566,38.922,-53.41,-2.6569038441970605,33.66594355450789
141.3,35.57,-20.697,141.436,35.534,-17.95,141.417,35.665,-18.743,-5.492459647815108,0.8771679974139279
141.436,35.534,-17.95,141.56,35.606,-15.845,141.417,35.665,-18.743,-5.377722906932566,1.1748395117226336
139.915,36.322,-74.382,139.993,36.231,-67.252,140.047,36.38,-68.28,-13.86179200759212,0.28589631962215334
139.928,36.439,-77.675,139.915,36.322,-74.382,140.047,36.38,-68.28,-13.931951005803496,0.2129162152810138
142.433,36.644,-9.355,142.555,36.715,-7.958,142.44,36.792,-10.594,-3.2949864555916664,17.424035517186176
142.555,36.715,-7.958,142.65,36.836,-7.518,142.44,36.792,-10.594,-2.9337669797935924,17.822194768783135
140.342,37.96,-100.0,140.447,37.935,-94.482,140.502,38.075,-94.445,-0.9184556492593171,4.9084838801778625
140.447,37.935,-94.482,140.577,37.956,-88.372,140.502,38.075,-94.445,-1.4841144936623838,8.44573007083719
140.943,39.195,-92.435,141.08,39.1,-85.697,141.087,39.266,-84.534,-0.22588864095414385,8.639582839919452
140.937,39.307,-93.368,140.943,39.195,-92.435,141.087,39.266,-84.534,-0.12917747222789222,6.164431670802042
143.36,38.696,-8.808,143.217,38.747,-11.131,143.275,38.595,-9.785,-3.69246373296975,25.097685246429776
143.444,38.6,-7.297,143.36,38.696,-8.808,143.275,38.595,-9.785,-3.3246814585454603,23.409389292275353
142.223,37.585,-20.865,142.034,37.539,-24.793,142.203,37.444,-20.042,-3.0921118556048937,46.17790127880667
142.382,37.524,-16.956,142.223,37.585,-20.865,142.203,37.444,-20.042,-2.9023427186602477,45.20696279560026
142.412,40.385,-33.62,142.532,40.315,-30.151,142.554,40.461,-30.688,-8.12229579126976,8.064494922413354
142.369,40.522,-36.023,142.412,40.385,-33.62,142.554,40.461,-30.688,-8.538305205637155,8.174505471550953
141.37,37.479,-41.804,141.346,37.581,-44.127,141.224,37.549,-48.215,-5.623763215283509,37.93526473679819
141.346,37.581,-44.127,141.266,37.678,-48.869,141.224,37.549,-48.215,-4.896008818855719,38.239915265606456
141.4,40.255,-83.632,141.448,40.172,-79.158,141.574,40.267,-73.398,-2.33257913994876,4.486792624658051
141.448,40.172,-79.158,141.563,40.111,-70.707,141.574,40.267,-73.398,-2.446639550874326,5.100856351816334
141.262,38.295,-60.176,141.154,38.21,-63.856,141.268,38.135,-56.694,-0.702618337027987,34.35718798378226
141.154,38.21,-63.856,141.103,38.097,-64.16,141.268,38.135,-56.694,-0.9307628135152832,33.18017411888576
141.002,37.6,-59.098,140.936,37.459,-58.623,141.103,37.509,-52.556,-6.933671433117959,27.986179822271886
140.936,37.459,-58.623,141.032,37.33,-51.515,141.103,37.509,-52.556,-8.126831923121541,27.458044628404394
139.699,36.149,-83.55,139.75,36.266,-83.044,139.609,36.268,-91.641,-7.809823211678518,0.1069066086258279
139.75,36.266,-83.044,139.758,36.388,-85.696,139.609,36.268,-91.641,-8.261688628864494,0.04684953358586863
141.991,38.926,-37.695,141.96,39.02,-39.154,141.82,38.957,-43.178,-3.9293649048036805,36.53255051288649
141.96,39.02,-39.154,141.853,39.07,-42.824,141.82,38.957,-43.178,-3.7265427485718323,34.105934758908894
141.375,36.029,-20.808,141.197,36.054,-24.366,141.297,35.907,-21.712,-9.55815241590647,3.3731661097452736
140.947,37.877,-67.748,140.925,37.706,-64.984,141.028,37.736,-60.598,-4.196261876484239,28.194226168089592
